ID_STATION,LAT,LON,ELEV,DATE_TIME,SEA_LEVEL_PRESSURE,SURFACE_PRESSURE,DRY_TEMP,REL_HUM,DEW_POINT,RAINFALL_3H,WIND_DIR,WIND_SPEED
96745,-6.15559,106.84,4,12/11/2021 09:00,1007.4,1006.9,31.8,67,24.8,0,300,4
96745,-6.15559,106.84,4,12/11/2021 12:00,1010,1009.5,25.4,89,23.5,24,0,0
96745,-6.15559,106.84,4,12/11/2021 15:00,1010.7,1010.2,25.4,92,24,2.4,0,0
96745,-6.15559,106.84,4,12/11/2021 18:00,1009.3,1008.8,26,91,24.4,0,0,0
96745,-6.15559,106.84,4,12/11/2021 21:00,1008.3,1007.8,25.6,92,24.2,0,0,0
96745,-6.15559,106.84,4,13/11/2021 00:00,1010.4,1009.9,26,89,24.1,0,0,0
96745,-6.15559,106.84,4,13/11/2021 03:00,1011.1,1010.6,29.4,76,24.8,0,150,4
96745,-6.15559,106.84,4,13/11/2021 06:00,1007.8,1007.3,31.6,70,25.5,0,300,3
96745,-6.15559,106.84,4,13/11/2021 09:00,1007.7,1007.2,27,89,25.1,14,200,6
96745,-6.15559,106.84,4,13/11/2021 12:00,1010.3,1009.8,26.2,94,25.1,15.5,0,0
96745,-6.15559,106.84,4,13/11/2021 15:00,1011.1,1010.6,26,94,24.9,0.8,0,0
96745,-6.15559,106.84,4,13/11/2021 18:00,1009.9,1009.4,25.8,91,24.2,0,0,0
96745,-6.15559,106.84,4,13/11/2021 21:00,1008.6,1008.1,25.6,89,23.7,0,0,0
96745,-6.15559,106.84,4,14/11/2021 00:00,1011.3,1010.8,26,91,24.4,0,0,0
96745,-6.15559,106.84,4,14/11/2021 03:00,1011.6,1011.1,29.8,69,23.5,0,290,3
96745,-6.15559,106.84,4,14/11/2021 06:00,1007.6,1007.1,33,62,24.7,0,250,9
96745,-6.15559,106.84,4,14/11/2021 09:00,1005.4,1004.9,34.2,53,23.3,0,250,5
96745,-6.15559,106.84,4,14/11/2021 12:00,1008.8,1008.3,30.6,68,24.1,0,290,4
96745,-6.15559,106.84,4,14/11/2021 15:00,1011.3,1010.8,28.4,77,24,0,0,0
96745,-6.15559,106.84,4,14/11/2021 18:00,1009.5,1009,27,84,24,1,0,0
96745,-6.15559,106.84,4,14/11/2021 21:00,1008,1007.5,26.4,86,23.9,8888,0,0
96745,-6.15559,106.84,4,15/11/2021 00:00,1010.3,1009.8,26.8,85,24.1,0,330,4
96745,-6.15559,106.84,4,15/11/2021 03:00,1011.3,1010.8,28.2,77,23.8,0,0,0
96745,-6.15559,106.84,4,15/11/2021 06:00,1008.8,1008.3,29,75,24.1,0,0,0
96745,-6.15559,106.84,4,15/11/2021 09:00,1007.3,1006.8,28.8,74,23.6,8888,270,5
96745,-6.15559,106.84,4,15/11/2021 12:00,1008.7,1008.2,27.6,77,23.2,8888,250,3
96745,-6.15559,106.84,4,15/11/2021 15:00,1009.6,1009.1,27.2,75,22.5,0,260,NA
96745,-6.15559,106.84,4,15/11/2021 18:00,1008,1007.5,27,74,22,0,250,4
96745,-6.15559,106.84,4,15/11/2021 21:00,1007.1,1006.6,26.8,75,22,0,260,5
96745,-6.15559,106.84,4,16/11/2021 00:00,1009.5,1009,27.4,74,22.4,0,270,8
96745,-6.15559,106.84,4,16/11/2021 03:00,1010.1,1009.6,30.8,66,23.7,0,0,0
96745,-6.15559,106.84,4,16/11/2021 06:00,1007.6,1007.1,33.6,55,23.2,0,250,8
96745,-6.15559,106.84,4,16/11/2021 09:00,1006.1,1005.6,32.6,59,23.6,2.4,290,7
96745,-6.15559,106.84,4,16/11/2021 12:00,1008.4,1007.9,29.8,69,23.5,0,270,5
96745,-6.15559,106.84,4,16/11/2021 15:00,1009.9,1009.4,28.8,75,23.9,0,0,0
96745,-6.15559,106.84,4,16/11/2021 18:00,1009.5,1009,27.6,81,24,0,0,0
96745,-6.15559,106.84,4,16/11/2021 21:00,1008.6,1008.1,26.6,85,23.9,0,0,0
96745,-6.15559,106.84,4,17/11/2021 00:00,1010.2,1009.7,27.8,80,24,0,0,0
96745,-6.15559,106.84,4,17/11/2021 03:00,1010.3,1009.8,31.8,62,23.6,0,250,7
96745,-6.15559,106.84,4,17/11/2021 06:00,1008.1,1007.6,33,60,24.1,0,270,6
96745,-6.15559,106.84,4,17/11/2021 09:00,1005.8,1005.3,33.4,55,23,0,260,3
96745,-6.15559,106.84,4,17/11/2021 12:00,1008.3,1007.8,30.8,61,22.5,0,180,3
96745,-6.15559,106.84,4,17/11/2021 15:00,1010.4,1009.9,28.2,81,24.7,0,0,0
96745,-6.15559,106.84,4,17/11/2021 18:00,1009,1008.5,27.6,81,24,0,0,0
96745,-6.15559,106.84,4,17/11/2021 21:00,1008.2,1007.7,27.2,82,23.9,0,0,0
96745,-6.15559,106.84,4,18/11/2021 00:00,1009.3,1008.8,27.6,80,23.8,0,0,0
96745,-6.15559,106.84,4,18/11/2021 03:00,1009.8,1009.3,30.2,68,23.6,0,300,3
96745,-6.15559,106.84,4,18/11/2021 06:00,1006.7,1006.2,33.4,57,23.6,0,0,0
96745,-6.15559,106.84,4,18/11/2021 09:00,1004.5,1004,31.8,62,23.6,0,340,5
96745,-6.15559,106.84,4,18/11/2021 12:00,1006.7,1006.2,30.2,69,23.9,0,320,3
96745,-6.15559,106.84,4,18/11/2021 15:00,1008.7,1008.2,28.4,77,24,0,0,0
96745,-6.15559,106.84,4,18/11/2021 18:00,1007.4,1006.9,27.4,82,24.1,0,0,0
96745,-6.15559,106.84,4,18/11/2021 21:00,1006.2,1005.7,26.4,85,23.7,0,0,0
96745,-6.15559,106.84,4,19/11/2021 00:00,1008,1007.5,26.6,82,23.3,0,0,0
96745,-6.15559,106.84,4,19/11/2021 03:00,1009.2,1008.7,30,70,24,0,0,0
96745,-6.15559,106.84,4,19/11/2021 06:00,1007.1,1006.6,30,59,21,9999,250,9
96745,-6.15559,106.84,4,19/11/2021 09:00,1005.8,1005.3,29,76,24.4,0,260,5
96745,-6.15559,106.84,4,19/11/2021 12:00,1007.4,1006.9,28,72,22.4,0,300,6
96745,-6.15559,106.84,4,19/11/2021 15:00,1008.7,1008.2,27,77,22.5,0,280,5
96745,-6.15559,106.84,4,19/11/2021 18:00,1006.9,1006.4,26.8,78,22.6,0,0,0
96745,-6.15559,106.84,4,19/11/2021 21:00,1005.2,1004.7,26.6,78,22.4,0,0,0
96745,-6.15559,106.84,4,20/11/2021 00:00,1007.9,1007.4,27.2,77,22.8,0,0,0
96745,-6.15559,106.84,4,20/11/2021 03:00,1008.3,1007.8,31.2,63,23.3,0,290,5
96745,-6.15559,106.84,4,20/11/2021 06:00,1007.1,1006.6,31.6,64,24,0,320,13
96745,-6.15559,106.84,4,20/11/2021 09:00,1006.7,1006.2,28.8,76,24.2,0,270,8
96745,-6.15559,106.84,4,20/11/2021 12:00,1008.1,1007.6,26,91,24.4,7,0,0
96745,-6.15559,106.84,4,20/11/2021 15:00,1009,1008.5,26.4,92,25,0,0,0
96745,-6.15559,106.84,4,20/11/2021 18:00,1008.1,1007.6,26.6,88,24.4,0,0,0
96745,-6.15559,106.84,4,20/11/2021 21:00,1007.3,1006.8,26.2,89,24.3,0,0,0
96745,-6.15559,106.84,4,21/11/2021 00:00,1008.8,1008.3,27.2,84,24.2,0,270,8
96745,-6.15559,106.84,4,21/11/2021 03:00,1009.5,1009,31.8,64,24.2,0,230,6
96745,-6.15559,106.84,4,21/11/2021 06:00,1007.3,1006.8,32.4,58,23.1,0,250,5
96745,-6.15559,106.84,4,21/11/2021 09:00,1005.5,1005,32.4,57,22.8,0,260,4
96745,-6.15559,106.84,4,21/11/2021 12:00,1008.5,1008,30.4,69,24.2,0,260,6
96745,-6.15559,106.84,4,21/11/2021 15:00,1009.5,1009,28.4,79,24.3,0,200,5
96745,-6.15559,106.84,4,21/11/2021 18:00,1008.4,1007.9,27.6,78,23.5,0,220,3
96745,-6.15559,106.84,4,21/11/2021 21:00,1007.5,1007,27.2,82,23.9,0,0,0
96745,-6.15559,106.84,4,22/11/2021 00:00,1009.7,1009.2,27.4,81,23.8,0,270,4
96745,-6.15559,106.84,4,22/11/2021 03:00,1010,1009.5,30.6,69,24.4,0,270,10
96745,-6.15559,106.84,4,22/11/2021 06:00,1007.7,1007.2,32.2,63,24.4,0,290,4
96745,-6.15559,106.84,4,22/11/2021 09:00,1005.5,1005,32.2,65,24.7,0,260,6
96745,-6.15559,106.84,4,22/11/2021 12:00,1007,1006.5,29.2,72,23.7,0,290,7
96745,-6.15559,106.84,4,22/11/2021 15:00,1009,1008.5,28,78,23.9,0,0,0
96745,-6.15559,106.84,4,22/11/2021 18:00,1007.7,1007.2,27.6,80,23.8,0,0,0
96745,-6.15559,106.84,4,22/11/2021 21:00,1006.7,1006.2,26.6,85,23.9,0,0,0
96745,-6.15559,106.84,4,23/11/2021 00:00,1009.8,1009.3,26,85,23.2,8888,250,6
96745,-6.15559,106.84,4,23/11/2021 03:00,1009.8,1009.3,29.4,65,22.2,8888,200,9
96745,-6.15559,106.84,4,23/11/2021 06:00,1007.8,1007.3,31.2,61,22.7,0,240,9
96745,-6.15559,106.84,4,23/11/2021 09:00,1007.8,1007.3,30.4,67,23.6,0,270,10
96745,-6.15559,106.84,4,23/11/2021 12:00,1009.5,1009,26.8,77,22.3,0,290,15
96745,-6.15559,106.84,4,23/11/2021 15:00,1010.1,1009.6,26.6,71,20.9,0,270,8
96745,-6.15559,106.84,4,23/11/2021 18:00,1008.5,1008,26.2,78,22,0,280,5
96745,-6.15559,106.84,4,23/11/2021 21:00,1007.4,1006.9,26.2,75,21.4,0,270,4
96745,-6.15559,106.84,4,24/11/2021 00:00,1009.4,1008.9,27.4,70,21.5,0,250,4
96745,-6.15559,106.84,4,24/11/2021 03:00,1010.3,1009.8,30,61,21.6,0,0,0
96745,-6.15559,106.84,4,24/11/2021 06:00,1008,1007.5,31.6,52,20.6,0,290,6
96745,-6.15559,106.84,4,24/11/2021 09:00,1006.6,1006.1,32.4,57,22.8,0,320,8
96745,-6.15559,106.84,4,24/11/2021 12:00,1007.8,1007.3,30.4,61,22.1,0,340,4
96745,-6.15559,106.84,4,24/11/2021 15:00,1009.7,1009.2,29,70,22.9,0,290,5
96745,-6.15559,106.84,4,24/11/2021 18:00,1008.7,1008.2,28,73,22.7,0,260,5
96745,-6.15559,106.84,4,24/11/2021 21:00,1008.2,1007.7,27.2,77,22.8,0,0,0
96745,-6.15559,106.84,4,25/11/2021 00:00,1009.3,1008.8,28.2,72,22.7,0,240,5
96745,-6.15559,106.84,4,25/11/2021 03:00,1009.2,1008.7,32.2,57,22.6,0,0,0
96745,-6.15559,106.84,4,25/11/2021 06:00,1007.3,1006.8,31,69,24.5,0,50,3
96745,-6.15559,106.84,4,25/11/2021 09:00,1005.5,1005,29,67,22.3,0,330,6
96745,-6.15559,106.84,4,25/11/2021 12:00,1008.6,1008.1,29.2,69,22.8,0,0,0
96745,-6.15559,106.84,4,25/11/2021 15:00,1010.2,1009.7,28.4,76,23.7,8888,0,0
96745,-6.15559,106.84,4,25/11/2021 18:00,1008.8,1008.3,27.2,79,23.3,8888,0,0
96745,-6.15559,106.84,4,25/11/2021 21:00,1007.8,1007.3,27,79,23.1,0,0,0
96745,-6.15559,106.84,4,26/11/2021 00:00,1009.6,1009.1,27.4,81,23.8,0,0,0
96745,-6.15559,106.84,4,26/11/2021 03:00,1009.5,1009,31.6,61,23.1,0,240,4
96745,-6.15559,106.84,4,26/11/2021 06:00,1007,1006.5,31.8,68,25.1,0,330,10
96745,-6.15559,106.84,4,26/11/2021 09:00,1006.7,1006.2,25.8,91,24.2,24.5,280,6
96745,-6.15559,106.84,4,26/11/2021 12:00,1009.8,1009.3,26.2,94,25.1,9,120,3
96745,-6.15559,106.84,4,26/11/2021 15:00,1011.5,1011,25.8,94,24.7,0.5,0,0
96745,-6.15559,106.84,4,26/11/2021 18:00,1009.3,1008.8,25.4,89,23.5,8888,0,0
96745,-6.15559,106.84,4,26/11/2021 21:00,1008.9,1008.4,25.8,85,23,0,260,5
96745,-6.15559,106.84,4,27/11/2021 00:00,1010.8,1010.3,25.4,86,22.9,0,0,0
96745,-6.15559,106.84,4,27/11/2021 03:00,1010.4,1009.9,30.2,68,23.6,0,270,8
96745,-6.15559,106.84,4,27/11/2021 06:00,1007.8,1007.3,32.6,56,22.7,0,280,6
96745,-6.15559,106.84,4,27/11/2021 09:00,1007.7,1007.2,29.4,69,23.1,0,270,6
96745,-6.15559,106.84,4,27/11/2021 12:00,1010.9,1010.4,25.8,91,24.2,2.6,0,0
96745,-6.15559,106.84,4,27/11/2021 15:00,1012.3,1011.8,24.8,89,22.8,0.6,270,6
96745,-6.15559,106.84,4,27/11/2021 18:00,1010.4,1009.9,24.6,89,22.6,0.4,300,4
96745,-6.15559,106.84,4,27/11/2021 21:00,1008.7,1008.2,24.2,87,21.9,1.4,280,4
96745,-6.15559,106.84,4,28/11/2021 00:00,1009.9,1009.4,25.8,82,22.4,0,280,6
96745,-6.15559,106.84,4,28/11/2021 03:00,1010.3,1009.8,29.6,71,23.9,0,270,13
96745,-6.15559,106.84,4,28/11/2021 06:00,1008.1,1007.6,32.2,59,23.2,0,280,15
96745,-6.15559,106.84,4,28/11/2021 09:00,1007.4,1006.9,30,70,24,8888,250,15
96745,-6.15559,106.84,4,28/11/2021 12:00,1009.7,1009.2,27.4,81,23.8,0.3,270,7
96745,-6.15559,106.84,4,28/11/2021 15:00,1011,1010.5,26.4,85,23.6,8888,310,12
96745,-6.15559,106.84,4,28/11/2021 18:00,1008.5,1008,25.8,85,23,8888,260,5
96745,-6.15559,106.84,4,28/11/2021 21:00,1007.3,1006.8,25.6,86,23.1,0,260,6
96745,-6.15559,106.84,4,29/11/2021 00:00,1009.3,1008.8,26.6,81,23,0,320,3
96745,-6.15559,106.84,4,29/11/2021 03:00,1009.4,1008.9,31,66,23.9,0,0,0
96745,-6.15559,106.84,4,29/11/2021 06:00,1007,1006.5,31.4,68,24.7,0,270,6
96745,-6.15559,106.84,4,29/11/2021 09:00,1006.2,1005.7,31,66,23.9,0,290,8
96745,-6.15559,106.84,4,29/11/2021 12:00,1008.6,1008.1,28.2,76,23.5,0,280,6
96745,-6.15559,106.84,4,29/11/2021 15:00,1009.7,1009.2,28,74,23,0,290,4
96745,-6.15559,106.84,4,29/11/2021 18:00,1008.2,1007.7,27.6,76,22.9,0,260,6
96745,-6.15559,106.84,4,29/11/2021 21:00,1007.5,1007,27.2,80,23.3,0,0,0
96745,-6.15559,106.84,4,30/11/2021 00:00,1009.6,1009.1,27.4,81,23.8,0,0,0
96745,-6.15559,106.84,4,30/11/2021 03:00,1010.2,1009.7,30.2,69,23.9,0,310,4
96745,-6.15559,106.84,4,30/11/2021 06:00,1007.6,1007.1,31,69,24.5,0,320,10
96745,-6.15559,106.84,4,30/11/2021 09:00,1006,1005.5,30,67,23.1,0,320,8
96745,-6.15559,106.84,4,30/11/2021 12:00,1008.5,1008,29.4,71,23.7,0,340,3
96745,-6.15559,106.84,4,30/11/2021 15:00,1010.7,1010.2,29,76,24.4,0,0,0
96745,-6.15559,106.84,4,30/11/2021 18:00,1009,1008.5,28.2,79,24.1,0,0,0
96745,-6.15559,106.84,4,30/11/2021 21:00,1008.4,1007.9,27.4,80,23.6,0,0,0
96745,-6.15559,106.84,4,01/12/2021 00:00,1010.4,1009.9,27.6,76,22.9,0,0,0
96745,-6.15559,106.84,4,01/12/2021 03:00,1010.6,1010.1,30.6,60,22,0,0,0
96745,-6.15559,106.84,4,01/12/2021 06:00,1007.6,1007.1,32.8,51,21.4,0,230,8
96745,-6.15559,106.84,4,01/12/2021 09:00,1006.5,1006,33.4,54,22.7,0,270,5
96745,-6.15559,106.84,4,01/12/2021 12:00,1009.4,1008.9,29.6,63,21.8,0,240,13
96745,-6.15559,106.84,4,01/12/2021 15:00,1011,1010.5,28.6,68,22.2,0,260,10
96745,-6.15559,106.84,4,01/12/2021 18:00,1009.4,1008.9,28.2,68,21.7,0,270,5
96745,-6.15559,106.84,4,01/12/2021 21:00,1008.4,1007.9,27.6,70,21.7,0,270,5
96745,-6.15559,106.84,4,02/12/2021 00:00,1010.1,1009.6,28.4,72,22.9,0,280,8
96745,-6.15559,106.84,4,02/12/2021 03:00,1010.4,1009.9,32.8,59,23.8,0,250,7
96745,-6.15559,106.84,4,02/12/2021 06:00,1007.6,1007.1,34.8,55,24.3,0,350,6
96745,-6.15559,106.84,4,02/12/2021 09:00,1006.3,1005.8,34.4,53,23.6,0,340,6
96745,-6.15559,106.84,4,02/12/2021 12:00,1008.9,1008.4,31.2,65,23.9,0,280,6
96745,-6.15559,106.84,4,02/12/2021 15:00,1011.1,1010.6,29,74,23.8,0,260,5
96745,-6.15559,106.84,4,02/12/2021 18:00,1009.9,1009.4,28,76,23.3,0,270,5
96745,-6.15559,106.84,4,02/12/2021 21:00,1009.6,1009.1,27.4,80,23.6,0,250,4
96745,-6.15559,106.84,4,03/12/2021 00:00,1011.4,1010.9,27.8,78,23.7,0,280,4
96745,-6.15559,106.84,4,03/12/2021 03:00,1012.1,1011.6,30.8,62,22.8,0,250,5
96745,-6.15559,106.84,4,03/12/2021 06:00,1010,1009.5,31.4,65,24.1,0,260,3
96745,-6.15559,106.84,4,03/12/2021 09:00,1007.9,1007.4,30.8,71,24.9,0,290,4
96745,-6.15559,106.84,4,03/12/2021 12:00,1009.6,1009.1,29.6,76,25,0,280,4
96745,-6.15559,106.84,4,03/12/2021 15:00,1011.1,1010.6,29,76,24.4,0,0,0
96745,-6.15559,106.84,4,03/12/2021 18:00,1009.9,1009.4,28.2,75,23.2,0,230,8
96745,-6.15559,106.84,4,03/12/2021 21:00,1009.7,1009.2,28,71,22.1,0,0,0
96745,-6.15559,106.84,4,04/12/2021 00:00,1010.8,1010.3,28,73,22.7,0,0,0
96745,-6.15559,106.84,4,04/12/2021 03:00,1013.4,1012.9,26,86,23.5,1.5,340,5
96745,-6.15559,106.84,4,04/12/2021 06:00,1011.3,1010.8,26.6,83,23.6,1,310,6
96745,-6.15559,106.84,4,04/12/2021 09:00,1010,1009.5,27,84,24,0,340,4
96745,-6.15559,106.84,4,04/12/2021 12:00,1011.4,1010.9,26.6,85,23.9,0,0,0
96745,-6.15559,106.84,4,04/12/2021 15:00,1012.5,1012,26.2,85,23.4,0,0,0
96745,-6.15559,106.84,4,04/12/2021 18:00,1011,1010.5,26,85,23.2,0,0,0
96745,-6.15559,106.84,4,04/12/2021 21:00,1009.8,1009.3,25.8,86,23.3,0,0,0
96745,-6.15559,106.84,4,05/12/2021 00:00,1011.6,1011.1,26.4,83,23.4,0,0,0
96745,-6.15559,106.84,4,05/12/2021 03:00,1013.3,1012.8,25.2,92,23.8,4.4,20,5
96745,-6.15559,106.84,4,05/12/2021 06:00,1009.8,1009.3,26,85,23.2,7.5,0,0
96745,-6.15559,106.84,4,05/12/2021 09:00,1008.9,1008.4,27.6,74,22.6,8888,0,0
96745,-6.15559,106.84,4,05/12/2021 12:00,1010,1009.5,26.8,81,23.2,8888,0,0
96745,-6.15559,106.84,4,05/12/2021 15:00,1011.2,1010.7,26,88,23.8,8888,0,0
96745,-6.15559,106.84,4,05/12/2021 18:00,1009.9,1009.4,25.8,89,23.9,8888,0,0
96745,-6.15559,106.84,4,05/12/2021 21:00,1009,1008.5,25.6,91,24,0,0,0
96745,-6.15559,106.84,4,06/12/2021 00:00,1010.4,1009.9,26.6,85,23.9,0,270,4
96745,-6.15559,106.84,4,06/12/2021 03:00,1010.9,1010.4,28.8,76,24.2,0,0,0
96745,-6.15559,106.84,4,06/12/2021 06:00,1009.2,1008.7,30.6,66,23.5,0,320,10
96745,-6.15559,106.84,4,06/12/2021 09:00,1007.5,1007,29.6,73,24.2,0,350,5
96745,-6.15559,106.84,4,06/12/2021 12:00,1010.4,1009.9,24.7,92,23.3,32,0,0
96745,-6.15559,106.84,4,06/12/2021 15:00,1011,1010.5,24.6,94,23.5,7.6,0,0
96745,-6.15559,106.84,4,06/12/2021 18:00,1009.3,1008.8,24.6,95,23.8,1.6,0,0
96745,-6.15559,106.84,4,06/12/2021 21:00,1009.4,1008.9,24.6,95,23.8,9,0,0
96745,-6.15559,106.84,4,07/12/2021 00:00,1011.1,1010.6,24.4,95,23.6,16.4,0,0
96745,-6.15559,106.84,4,07/12/2021 03:00,1011.6,1011.1,25.8,91,24.2,1.5,250,4
96745,-6.15559,106.84,4,07/12/2021 06:00,1010.1,1009.6,28.8,76,24.2,0,350,4
96745,-6.15559,106.84,4,07/12/2021 09:00,1008.9,1008.4,28.4,79,24.3,0,300,4
96745,-6.15559,106.84,4,07/12/2021 12:00,1010.4,1009.9,27.8,81,24.3,0,310,3
96745,-6.15559,106.84,4,07/12/2021 15:00,1011.8,1011.3,26.8,88,24.6,0,0,0
96745,-6.15559,106.84,4,07/12/2021 18:00,1010.2,1009.7,26.6,89,24.7,0,0,0
96745,-6.15559,106.84,4,07/12/2021 21:00,1009.9,1009.4,26,91,24.4,0,0,0
96745,-6.15559,106.84,4,08/12/2021 00:00,1011.1,1010.6,26.6,86,24.1,0,0,0
96745,-6.15559,106.84,4,08/12/2021 03:00,1011.5,1011,30,74,24.9,8888,0,0
96745,-6.15559,106.84,4,08/12/2021 06:00,1009.5,1009,31.2,69,24.7,0,320,8
96745,-6.15559,106.84,4,08/12/2021 09:00,1008.4,1007.9,30,77,25.4,0,330,8
96745,-6.15559,106.84,4,08/12/2021 12:00,1009.9,1009.4,29,82,25.5,0,320,8
96745,-6.15559,106.84,4,08/12/2021 15:00,1012.8,1012,25.6,91,24,23.5,320,10
96745,-6.15559,106.84,4,08/12/2021 18:00,1011.4,1010.9,25.8,88,23.6,5,0,0
96745,-6.15559,106.84,4,08/12/2021 21:00,1010.4,1009.9,25.8,94,24.7,1,0,0
96745,-6.15559,106.84,4,09/12/2021 00:00,1011.7,1011.2,25.8,94,24.7,1,0,0
96745,-6.15559,106.84,4,09/12/2021 03:00,1012.1,1011.6,29.8,75,24.9,0,0,0
96745,-6.15559,106.84,4,09/12/2021 06:00,1010.4,1009.9,29.4,80,25.7,0,320,5
96745,-6.15559,106.84,4,09/12/2021 09:00,1009,1008.5,29.2,79,25.2,0,320,10
96745,-6.15559,106.84,4,09/12/2021 12:00,1010.6,1010.1,28.6,81,25.1,0,320,5
96745,-6.15559,106.84,4,09/12/2021 15:00,1012.1,1011.6,26.8,89,24.9,0.6,260,4
96745,-6.15559,106.84,4,09/12/2021 18:00,1010.6,1010.1,27,89,25.1,0,0,0
96745,-6.15559,106.84,4,09/12/2021 21:00,1010.3,1009.8,26.6,88,24.4,0,0,0
96745,-6.15559,106.84,4,10/12/2021 00:00,1011.9,1011.4,27,87,24.6,0,250,4
96745,-6.15559,106.84,4,10/12/2021 03:00,1011.9,1011.4,29.4,76,24.8,0,270,6
96745,-6.15559,106.84,4,10/12/2021 06:00,1009.3,1008.8,30.4,72,24.7,0,320,10
96745,-6.15559,106.84,4,10/12/2021 09:00,1008.2,1007.7,30.4,76,25.6,0,340,6
96745,-6.15559,106.84,4,10/12/2021 12:00,1010.7,1010.2,28.8,80,25,0,40,4
96745,-6.15559,106.84,4,10/12/2021 15:00,1012.5,1012,27.6,84,24.6,8888,150,6
96745,-6.15559,106.84,4,10/12/2021 18:00,1011,1010.5,25.4,91,23.7,1.6,0,0
96745,-6.15559,106.84,4,10/12/2021 21:00,1010.7,1010.2,25,92,23.6,8888,0,0
96745,-6.15559,106.84,4,11/12/2021 00:00,1012.1,1011.6,25.6,89,23.7,0,280,3
96745,-6.15559,106.84,4,11/12/2021 03:00,1011.7,1011.2,29.6,76,25,0,320,6
96745,-6.15559,106.84,4,11/12/2021 06:00,1009.7,1009.2,30.4,73,25,0,330,5
96745,-6.15559,106.84,4,11/12/2021 09:00,1008,1007.5,30.2,73,24.8,0,320,6
96745,-6.15559,106.84,4,11/12/2021 12:00,1010.9,1010.4,27.2,87,24.8,8888,0,0
96745,-6.15559,106.84,4,11/12/2021 15:00,1012.1,1011.6,26.6,89,24.7,0,0,0
96745,-6.15559,106.84,4,11/12/2021 18:00,1010.7,1010.2,26.6,89,24.7,0,0,0
96745,-6.15559,106.84,4,11/12/2021 21:00,1009.8,1009.3,26.4,85,23.6,0,0,0
96745,-6.15559,106.84,4,12/12/2021 00:00,1011.4,1010.9,26.8,85,24.1,0,0,0
96745,-6.15559,106.84,4,12/12/2021 03:00,1012.3,1011.8,31.8,64,24.2,0,270,12
96745,-6.15559,106.84,4,12/12/2021 06:00,1009.3,1008.8,31.6,66,24.6,0,260,6
96745,-6.15559,106.84,4,12/12/2021 09:00,1007.6,1007.1,31.2,67,24.4,0,260,5
96745,-6.15559,106.84,4,12/12/2021 12:00,1008.5,1008,29.6,69,23.3,0,260,7
96745,-6.15559,106.84,4,12/12/2021 15:00,1010.8,1010.3,28.6,72,23.1,0,0,0
96745,-6.15559,106.84,4,12/12/2021 18:00,1009,1008.5,27.8,77,23.4,0,0,0
96745,-6.15559,106.84,4,12/12/2021 21:00,1008.3,1007.8,26.8,81,23.2,0,0,0
96745,-6.15559,106.84,4,13/12/2021 00:00,1010.3,1009.8,26.8,82,23.5,0,0,0
96745,-6.15559,106.84,4,13/12/2021 03:00,1010.3,1009.8,32,64,24.4,0,0,0
96745,-6.15559,106.84,4,13/12/2021 06:00,1007.5,1007,31.2,72,25.6,0,320,10
96745,-6.15559,106.84,4,13/12/2021 09:00,1005.4,1004.9,31,73,25.7,0,330,8
96745,-6.15559,106.84,4,13/12/2021 12:00,1007.7,1007.2,30,69,23.7,0,180,9
96745,-6.15559,106.84,4,13/12/2021 15:00,1009.4,1008.9,29,71,23.2,0,250,4
96745,-6.15559,106.84,4,13/12/2021 18:00,1008.4,1007.9,28.4,77,24,0,250,4
96745,-6.15559,106.84,4,13/12/2021 21:00,1007.8,1007.3,27.6,81,24.1,0,0,0
96745,-6.15559,106.84,4,14/12/2021 00:00,1009.6,1009.1,27.8,78,23.7,0,270,4
96745,-6.15559,106.84,4,14/12/2021 03:00,1010,1009.5,31,67,24.2,0,350,6
96745,-6.15559,106.84,4,14/12/2021 06:00,1007.4,1006.9,30.4,73,25,0,330,9
96745,-6.15559,106.84,4,14/12/2021 09:00,1005.7,1005.2,29.8,78,25.5,8888,0,0
96745,-6.15559,106.84,4,14/12/2021 12:00,1007.3,1006.8,28.4,90,26.5,7.4,0,0
96745,-6.15559,106.84,4,14/12/2021 15:00,1009.2,1008.7,27.8,88,25.7,0,0,0
96745,-6.15559,106.84,4,14/12/2021 18:00,1008,1007.5,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,14/12/2021 21:00,1007.1,1006.6,26.8,89,24.9,0,0,0
96745,-6.15559,106.84,4,15/12/2021 00:00,1009,1008.5,27.6,84,24.6,0,0,0
96745,-6.15559,106.84,4,15/12/2021 03:00,1009.5,1009,31.4,66,24.4,0,0,0
96745,-6.15559,106.84,4,15/12/2021 06:00,1007.4,1006.9,31.2,71,25.3,8888,0,0
96745,-6.15559,106.84,4,15/12/2021 09:00,1006.5,1006,29.8,69,23.5,0,250,7
96745,-6.15559,106.84,4,15/12/2021 12:00,1008.3,1007.8,28,78,23.9,8888,0,0
96745,-6.15559,106.84,4,15/12/2021 15:00,1009.3,1008.8,27.4,81,23.8,0,130,3
96745,-6.15559,106.84,4,15/12/2021 18:00,1008.4,1007.9,27,84,24,0,0,0
96745,-6.15559,106.84,4,15/12/2021 21:00,1008.3,1007.8,27,85,24.3,0,0,0
96745,-6.15559,106.84,4,16/12/2021 00:00,1009.5,1009,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,16/12/2021 03:00,1009.6,1009.1,31.8,68,25.1,0,60,3
